Order_ID,Product_ID,Customer_ID,UnitsSold,DiscountApplied,ShippingCost,TotalOrderValue
5f9e73ff-03a1-4845-9d14-e1a846de3ae9,c728b18a-be5a-4cbd-a729-92f2b7daa41e,ae22683b-b48b-4c95-85e7-5b6043a92d56,41,0.16,47.26,846.9
636525ba-0a1f-4e59-afeb-b86cd3e508be,67fdcc1f-fe0c-4ead-acd5-1bb79187cb52,e82902aa-4840-4e9e-b082-106ccfb2026a,10,0.07,31.07,641.9
0dab2aa8-8874-404f-b7e1-cbd8ce127161,c60ee969-1584-495d-99a5-8f34a24833ac,948c0590-f5c6-4785-a74d-d7107b89fdc4,20,0.27,11.6,1694.21
3298a1b7-8a55-4383-b7a4-8aaa7aa49832,1fbec753-d2c7-493d-8c1a-1baee86d0663,f35e2821-f62d-414c-b11b-ec17ed47a063,10,0.17,42.49,971.12
3d7db7fe-8f2a-43e4-9b16-a698884afa81,a6285348-d35d-49f5-881f-aa02762670f3,58c407d6-d1bf-450e-9e50-2c5fca532ffb,11,0.18,15.23,543.58
d4cc00f9-0c9d-49cc-b6c0-7ad4e81a88b3,5c9e7730-5e94-4db5-ad2c-3846dedcba00,96c7c3e7-7a82-4df9-bb12-9b9cfc82e475,14,0.28,6.35,761.46
c57763ca-7d59-4010-b254-ae759f9d3768,87616976-bd5f-4168-8a03-6f13c7b92b27,56f69007-946d-4d89-be66-b5e4d28dfe55,29,0.26,39.14,2355.01
40ed5bf2-91c7-4c6d-aa92-53ae59793513,1fe119fe-c73b-46a2-8fbd-914d882db7c4,162f53e2-4411-47a2-8a66-9397986400ab,5,0.25,25.12,376.82
0dbe80e1-51a5-423c-a3e0-eec3ae33da57,281eb9a5-e0d4-42ab-926f-fd7aea17f04d,b1d911bd-e380-42fa-949c-1da1cbae4718,21,0.11,27.52,1760.31
43c0b296-1de7-4b2d-9700-c5ed56fd7f52,a2fc6146-21c7-478a-a951-6dc70f2cf2df,836b4a70-c897-4852-b076-f2b9c56efca4,36,0.3,18.55,1804.47
ca631665-7a43-4c6b-8667-4ab4aec6e697,d26ad0b4-8c2b-4585-849b-d2b60e166a4a,74a086dd-0480-4bb7-9f1b-fc1d97426292,32,0.19,39.15,1103.31
ae3fec3a-2726-42a3-8f9f-a4e051031da1,433b698b-4e6b-4010-84cc-9fffe9748750,67ee410c-b7b2-4337-98b2-3b50a0e35595,5,0.15,15.97,300.15
536881df-669d-4ca6-bfc4-a9bb2eef75fb,101cf856-2508-413e-81cb-1ee0d29d04a8,81ab19c7-dc35-4fa1-b022-854a641e5342,26,0.03,30.96,1705.01
8a09f326-ff42-4181-bcf1-f48265ab3a4e,d8f70863-a46b-4f8f-8ce2-5a7cf6dda92a,41ff7aa4-faab-4fb9-91c7-3adc42c4cc64,43,0.26,46.62,3104.7
3adbc270-596b-4265-8662-e61d1c6bbf50,844030eb-cade-4156-8347-0785fee9ff31,5747fe92-efd8-4566-b27b-c5d5739ed7bd,15,0.25,36.54,882.89
9223c6e4-d6ae-4b99-8e3d-4788e7049157,74fc8f09-7e8d-4215-a151-79a35c31bfb7,0b4eedc6-bf01-4170-b4d4-d9202010694d,12,0.29,11.24,804.66
8b886652-ff71-4968-b7e9-4c8ecda9689e,1ab7e48d-6f73-4563-9642-827f92e6f584,d2dd2d42-e599-4ed4-8569-2a829bb858c8,11,0.15,48.53,1069.29
d2b793e2-5540-411d-8e45-28ee4ee14af4,3f08c58a-e91a-48ce-93c0-2e202f88c61c,ecd871a3-506d-4dc8-b0df-1387b69d1f44,22,0.28,44.84,659.28
01fb1897-692e-4edf-b364-31f8109dfbf6,d0d355ba-b9d0-401a-b68f-6e534e409600,9a507c60-26c3-40ed-8d32-7cf3d0c97825,30,0.22,44.18,2754.71
cfc8f5a4-d78c-416a-aaef-246905934baf,05ddd30d-ef10-45dc-8004-c145962d06d5,ce4f2706-1057-419a-b91d-fe25c826acc2,18,0.01,36.2,1128.48
b115fdf7-ca15-4f44-84a7-45c50c361415,b0d6d032-8e66-454e-a83c-1548bf7a8326,76b7c3a6-9cd8-4ed7-a531-a0c9bc94d00e,36,0.18,25.08,2231.12
e1ec688f-f4cf-448a-b9a5-1286256c2708,50050e6c-4cf7-4fd2-9ab5-4cc42ff96098,ecd871a3-506d-4dc8-b0df-1387b69d1f44,5,0.05,8.95,101.6
1e9b07a0-4fd6-4d60-923f-ec08bf2309ec,7d3dfeb7-5126-47a8-93d0-ba68c2822f51,67ee410c-b7b2-4337-98b2-3b50a0e35595,44,0.16,25.1,1142.93
22a4973f-88ec-4fbf-92e4-597ac81d0381,98cc0cc5-403b-4eb7-ace8-4f4494362470,00e260b3-646a-4df4-9e40-e8ec82883ebc,7,0.21,31.35,242.85
4bc58255-a5a9-466a-a73f-d34e5439218e,0d211ac5-1a44-42c6-9bba-d92d2116093a,85eca470-8e75-4e6e-ba0e-59640175800e,11,0.22,7.8,118.22
09a8ccf6-5b25-4de9-bd83-1653216648bd,33ed9195-7332-47fc-9070-65ebf1a52625,090a739a-30c6-4548-aeaf-e34ed96e9ce7,1,0.17,31.3,51.88
2f3d19cc-0164-48d9-aafc-d8361cb759ff,d7751682-8e6f-46ef-85a5-5f573547fcd8,b1d911bd-e380-42fa-949c-1da1cbae4718,50,0.05,36.22,1417.06
6a11d269-74bd-40e5-8283-14666044fd85,d5ef9997-9823-40a9-993d-ee66bb1aeb11,333b0a2c-dc5b-47be-a2a6-592a3561b140,12,0.03,42.38,516.03
e7cfbb9b-a9e3-4e5f-a48f-3cfa314571b3,d75e711d-6d8c-458c-9402-a18dfe95a936,eaa54731-85f0-4ca4-a8e2-ff48b4c0600b,5,0.08,27.91,263.02
67d94623-c4b2-4b9e-a6c4-c3c69f72eba3,bf1b0581-de05-4ccd-afc9-78445dcfeb7b,0df0884d-dd06-42e2-815e-5d29dfa6f348,34,0.21,5.44,2970.66
df1f324d-bd5e-4864-a1a3-bbb298d2f058,290f5d16-9652-4c6c-bd40-6eb29bd932d8,8b728caf-b154-4713-88ed-daa4672591b0,9,0.04,10.43,857.52
bec2bbab-773f-4a12-ac6a-0c96120f1d65,99b5e286-1af5-4200-b73b-4029d5122fc7,f6ea4d06-e03a-467e-a9ac-49d1aa8bf1ab,39,0.25,13.17,2599.03
d17495dc-1513-4390-9f40-a4c1512271b5,2c44e87e-e9bd-4c70-b6ef-f17f660c3756,5bed7f5c-a4df-4327-9863-8c411e00e702,44,0.17,25.26,2291.13
3b9dedc4-8e11-4033-b960-0e3b455d76a2,be471f24-51c9-42ec-997d-ce892e2faa90,b6fe2d67-4db1-4375-a219-6fc2253a4a78,13,0.01,37.45,1014.87
16104235-40ce-4d00-9549-2df0df582d0b,7156216f-10e4-4afd-9c96-78ef150fb0fc,8669f3c8-e08e-4c08-bbd6-e724b06fa218,36,0.1,48.09,985.65
cd1e0a03-4229-4da1-a6e0-a335c6755d23,7e7bfbc9-4e63-4537-82c9-4b23e35e0618,eeaa2490-f120-425a-928b-3c25eede3d93,30,0.29,15.38,2783.06
401053b2-3ef9-410c-a628-48dc1b6f17a5,bf1b0581-de05-4ccd-afc9-78445dcfeb7b,2dcf9326-ee83-45d1-a85c-8cb1ca984d15,5,0.09,49.09,464.49
199e6d6b-c2eb-4bb5-a2cd-616456365e6a,b0b49c05-4bdb-423b-a6f8-3e545c15d07a,f5b6a3f4-a2f2-4fdf-996b-90f4800bd2b2,35,0.03,42.91,1055.1
e6f828ba-2571-425c-8d7a-d335c03fe117,e036b61c-ea4d-4966-9372-0dd5b8f6a3e2,d02b1d74-9659-4a70-a221-da0ad07a4a6e,6,0.16,20.91,353.84
5183bd37-49cf-4983-86ca-471ef73a5a21,2c3b7d9c-7733-4272-9832-c7f7920ae9dc,89d5515d-9cad-4bc2-9316-d3a5f5c5c84e,48,0.26,8.56,823.79
00c27904-baa5-44cd-add6-5e8a1a2514b2,05c1eddd-1092-44e7-83aa-2337c6035906,7f5239a8-4fe9-46b9-ae46-4eb70a74bb07,12,0.03,29.99,639.54
0fb6ff01-531c-415c-acbc-ee9ea5eb45a4,6fce515c-f581-4624-b5aa-681b1f23a7bb,fc171da8-0896-49d6-bd0e-9d266c96bc5e,35,0.02,32.02,2560.2
09b6f895-d9aa-4de4-833d-cfc0535192df,84e12381-43fd-4e46-b8c4-3b7322f0963a,af2c3c5c-e007-4c18-9d7d-049e6261459d,45,0.17,14.84,3585.29
23095d3c-c9c6-4bcb-bb51-e88015e56f75,dbf27dc6-7e83-4a05-b526-03828da0fa5b,57d9c2cd-c1c1-4568-8e98-3b766476c8e1,41,0.12,49.63,3686.6
96d15170-0eac-4857-9148-cfb92c58341d,b0d6d032-8e66-454e-a83c-1548bf7a8326,b153fdc8-dcdf-4a2e-bde3-ce931e92493e,49,0.21,30.34,2185.02
54722380-7570-481f-9a9b-351f961cfea0,9f48a463-b375-4cd5-99d8-e2f0a41e9d1e,d1f3c9d4-6f09-4587-a236-2bb22fe692ce,24,0.15,25.3,1263.02
8dd83401-cad8-48c3-86f3-75b447a6be8a,4a083e22-2a3c-43d7-83db-d49efc6a2d1a,b6a00088-7555-4958-b4ad-e4969aa01a16,16,0.03,32.67,1465.9
22afd779-587e-43df-ac48-30e961fdc03e,ca0adf6a-23eb-4eaf-8873-c29942f2f0ea,4dea1ce4-6596-40a3-89be-8c8449aa31a6,13,0.28,36.42,337.65
cf84f438-7c3b-4a38-a998-b5b032a02d20,4074a43f-fd79-4567-b755-d223ac1fb351,ccfee14c-06ea-4468-9129-2084ebac72e9,10,0.21,18.54,430.66
12cf38d3-7c68-4ba4-8bb8-906af5471716,683d0e0d-009e-4811-b42b-13c621b54998,78723375-b29a-454c-bb27-81d14bddaf0c,7,0.2,29.55,75.15
f96820bb-056e-4703-bd8d-5da8cf34933e,ae5fcbc9-c522-489a-9e7a-ae688d1316ba,db167065-0dce-425e-b35b-2d18edf1e3f3,30,0.05,29.82,2048.21
9634a28d-fb07-4b3a-88c0-1a87a13b10ba,21871797-9de6-48cf-92f5-570e20605313,6130af04-40b7-48d7-a92f-565a1d4b71f5,21,0.08,45.7,1611.48
52d11d67-0c2e-406c-9007-b719ad8b7c80,c796bb8d-071d-4a34-8816-ffd881bb45a8,a2898bc8-13da-4e9e-8d76-4ef730e722ef,1,0.06,35.56,96.49
838f627a-cfd9-4545-a1f6-e89f45dd121f,b63e0b2e-1181-40b2-afeb-5edc4a9ef5be,df8dac36-8379-4fe6-9d26-80fbdf1ed56c,27,0.19,37.21,657.74
5ffeaab4-4128-4d22-b090-7989c4db747a,4fe98eee-d1f7-4c31-b27d-4d54c6b3b5ff,c9a6ca8c-234a-4155-af5e-7a052181602f,4,0.22,49.3,206.25
956f6d0b-03b0-46d2-a006-421c13358418,cf5bb473-fc6a-47d7-bebe-c98545375e6d,7262acc3-7fd9-4cd5-8d7c-87a9d5557ebd,30,0.24,38.06,1781.26
e85c4eff-240f-4540-8b68-f4615aa3ee59,88ee2686-0e1f-436c-944f-5234aaf95536,00b628a0-506b-444e-8537-2dce9d7ceb8e,7,0.0,37.04,606.12
9c65b7d9-e198-47e6-a54c-63bd10a5cc61,7c8e4510-0530-481d-a075-50952bff3c95,72c581b8-7731-4f2e-9fc7-515a4a8de0bb,47,0.25,25.09,2507.25
35ede215-727f-48a1-a155-906a932057db,39e40e1f-cfa6-4e38-802d-c7923f708f17,0ca98273-b967-437e-9866-1119d9b63fb1,18,0.07,14.89,1694.35
8d9c14f7-f623-49cc-a80b-a53ebf663d14,b73d65c1-4a7f-442b-bafa-5fbc4d231383,8f791599-67e0-4466-83d8-c0acf4420e05,1,0.14,13.96,20.77
d745345d-8526-4408-abb6-4d46905daf14,f8952bbc-7705-4db8-a62b-b7dba276e891,d47687c2-af3f-48b5-9a47-ae5d790b992b,20,0.1,7.01,600.06
ce762a17-8ab6-49ed-8085-5813fdd1569d,7a641b75-59be-4a4a-a93f-4c25ee4e53df,b72b65d6-653d-45cd-9dbd-6492001fbc68,42,0.16,20.79,3540.58
52334a7c-96de-4a41-9760-c218cb9dc29d,acc626fc-fe54-44eb-95d1-b6c2ebee08bc,70f82ebf-f830-4dad-b722-1c90594ff0a9,2,0.23,27.46,157.84
de1eaf6b-5385-4fe9-9739-1fc25d688be2,dfe64015-074d-4b99-b1c0-d0eb865dbd87,ffc1e4c7-975d-4c34-80ae-94345de6213c,28,0.28,24.24,2434.23
dbba7434-2af9-4376-8fdd-76fcca55893c,45d65731-7f26-41c3-a165-5263b2970b53,93407ec1-0e35-4e7a-95b4-a9ba9321180d,2,0.3,24.71,162.21
8d7b848d-cfa8-424e-81cf-e17ad422df2c,77f07231-ec8f-4ab9-97df-90574ef20f05,807cc912-5cb0-4a96-81e8-25ba91163acc,26,0.12,22.2,872.25
a667e799-fea5-409a-a522-a1ac5d0d6e9e,7a88ca01-444f-4333-aa9f-f45ce7cee565,86b4aa4a-c2e7-4188-8d94-6feaf8cf8e96,46,0.05,41.0,3570.08
036e4e2b-9cea-4461-8450-f97374970b5a,634498ab-1541-470a-8378-ee5c4cb95452,d86aef6f-18db-43e3-b9ec-fb536964efbd,34,0.08,11.88,702.99
49d188f8-3bb6-4177-90a1-8925abe094fa,77f07231-ec8f-4ab9-97df-90574ef20f05,f0cba394-90b7-4775-addd-f41023ae7531,4,0.15,10.95,278.7
88974b3a-0800-4f6c-982f-193407cb9f74,a07d0573-ed22-464a-b2ee-62e458714e61,e4dbeff6-fe3f-4327-ace0-f070d896dd8d,14,0.05,35.51,932.83
62bc9ac9-707c-41f8-bc77-df083d29ba47,970eadb5-0040-488c-820f-fcea85018e06,31e2119f-7add-405f-823e-ccfd1720f19e,10,0.21,34.73,397.22
fb5ea175-ddd8-4a55-9554-445f5f110b1c,376eb0bb-1f52-4dc8-af66-00adb3277c33,ec890f28-5ff9-4fcb-adbe-574c803e8e1d,23,0.29,23.39,648.63
cd3922c8-3b3f-438d-8adf-097b02c7473e,f7a42e4f-f276-4e95-a541-dd296e5691fc,854445d6-1a3d-4efd-bacd-6b73bd26de3d,11,0.03,43.45,645.78
4c8e7b8c-4a6f-4b85-aeea-33c75747743d,fdd4286f-ac45-4b3d-8a1b-2a5041faad4e,fd86231e-ca2e-4a6a-a1ab-9f7a221292e7,10,0.24,49.87,102.93
0c79b0f9-726a-4672-b6ed-4a4788c6fc8c,c7cb1316-bedf-4ab3-96e5-6f035c4068e2,b17468a2-51b3-401b-a132-dfe8aed3dde2,41,0.24,41.61,860.21
0976e2dc-00ed-4fd0-b218-cdf907fb2817,08f72ce0-a63f-4992-a386-ce50290120a1,cb2bccc7-2241-47ca-912a-b7a2c1f1306c,26,0.18,42.09,1718.42
bf0f9a18-f4f1-4b8c-8ecb-b80dc6faf908,70ee1681-9fa4-4538-a400-dd436079bcdd,25c0024d-7a75-4646-a344-06070159bed2,38,0.23,43.99,2632.77
21c0dbad-9a77-465e-8385-48df4d4e8543,b49c8700-ccf0-43b5-aece-127d0cab06d4,fc171da8-0896-49d6-bd0e-9d266c96bc5e,47,0.18,45.72,4120.08
94c2de54-9f99-423e-b76a-c271868b2398,1c64ace6-730c-4697-bbc3-57e1f8e49124,ad118c9b-95ce-46fc-bbb3-24ca33c3b071,15,0.21,37.63,785.66
50ccf28b-8c37-4ef0-941f-7f1d62b45bd9,bc025d50-bee2-40eb-a6f8-abe78ce96cef,c5c1f83c-6e7e-436c-99ec-ff96e6e35729,33,0.23,18.95,1560.02
3790a611-f5bc-4ccc-9982-7480f860ca88,33417def-e5cd-485c-b306-236df19ca4b6,8482c011-6739-43cb-b341-f8a70eed4612,48,0.09,39.17,3004.58
83d6839d-f1d0-44e5-8fa7-0ef46d05bdcd,6471cea5-adb8-4038-b65b-91f1f2ae84a2,01349e22-4f6a-4240-b2b4-dc203d24625f,6,0.29,20.8,129.62
f6dcde32-c9d8-4e6b-8d2c-ae550bab57b0,1716833e-253d-4e9d-b7d1-efede2ed1d7f,8a1c1277-ec6c-4e9b-88a1-ada562d8425c,6,0.19,18.82,97.11
5d35522a-5ab7-47f2-a4fc-671d4b153fdc,876d5e62-8526-43e4-9e7a-21a7a8489ea3,5a1b1819-0885-4900-a601-7d7c12aa933f,6,0.13,16.33,171.92
ae0916ad-af20-49ce-99ed-0d66f66d85b7,4a14f0bc-6423-4fba-abff-6c56935fe424,840dfb56-c5e4-4116-b3e0-ac624683a0f6,35,0.18,5.36,1102.36
47d3a46c-dc62-41a6-b6f9-877d1820679d,c60ee969-1584-495d-99a5-8f34a24833ac,c0896722-8c40-42ef-a39f-42195459f19e,3,0.14,13.05,294.21
c91da3c1-a013-4c91-b16e-d91dac21be84,0389d8d1-12e4-453a-9874-08e3a59c29b3,ca6a09ab-7580-449e-b0ff-d989d33432a1,24,0.15,29.04,1582.57
bf7acc1e-9c94-413d-a4df-b1465f6efe61,42fff2fe-5536-4ed5-8ade-28486cdf8a21,d481610a-f751-4be9-90f2-4dd1e99c511c,47,0.1,33.3,662.1
a42e4c89-ccf8-48ed-be37-a49d4c241596,e3d37146-65f3-49cb-9f0b-cdc2feab908a,9a3df77c-3877-4667-a335-6b0dca13f924,9,0.06,31.35,787.59
b059eb60-c25b-429f-9f13-a9d4127576dc,5fa19c9c-e207-476b-a92f-cc3da02aa2d1,b916799c-f4d5-470f-94f5-ca8f64437b90,36,0.29,23.02,3547.24
c6130ae4-8bc4-41e0-ad5d-d8947d0b0bb7,1234c432-dd24-43f6-9907-49aff138d99e,7689b16b-260e-4748-81fd-ffc8b91eb145,30,0.21,46.91,2901.77
c6ef7f07-a365-45c0-a18e-7e4b3d175ec9,ad50ba85-40cb-4b8d-91b0-af2d4aaff3d0,5bed7f5c-a4df-4327-9863-8c411e00e702,50,0.29,7.33,2293.03
3298a1b7-8a55-4383-b7a4-8aaa7aa49832,9f278d40-2004-4e9d-8536-f10b5aeeb0bd,874baa15-4568-491f-bb8b-6f3d08d7ef05,20,0.08,20.97,1505.78
f57991ee-ca62-463d-b7a8-e25eecd4241d,d3edb88a-c9d1-4a22-8cc9-95e11c157722,ee5beff2-bb9c-4ad0-88f0-74f3928620da,41,0.26,31.88,1845.1
ef100de9-205c-4989-b845-8117765a27cf,83468288-80cd-44e3-a520-b82c6281b5e8,8122a234-37b6-499d-bf21-8e8e8eac6dbf,6,0.06,27.25,590.29
79b90358-4d8b-408e-ab4e-1c9d4f3ee5ef,0bde10ca-956c-4d4e-aec2-eb421704c6da,57c2284c-6ce2-4d5a-9c3c-c3132cb026a1,42,0.29,10.43,4199.57
f4b7a1dd-aa41-4f23-bd93-4c0e7530d5dd,ec07b923-a640-4917-b3f0-e80304202713,7d4ef063-18ef-48f3-88f4-fc026528daf4,48,0.15,21.94,1228.53
a1703c92-0783-4793-b982-340e0f3f4d3c,5d9ed1d3-c824-41ea-b558-bb7d794c62da,53fc1300-d0a1-4e9c-820d-f3b0bd2e98cd,15,0.11,42.02,305.22
b23dddc4-7aed-4ccf-b5c5-ace63449a942,418dfdc8-ef72-4d1b-8ce2-23b85ed3b8de,7963b798-b97b-4df2-ad0e-ead576d1ddf6,20,0.17,47.55,1793.6
3dc2a583-aa9d-45c1-91e2-8363c8d86f7f,2bb17f09-3208-4986-8f68-6a57ea9c3c94,c6fb9fbb-f74b-419b-855d-c39af14c9e31,30,0.21,47.97,1540.16
5368a11a-26b2-4c7f-95d4-f678316f1b4c,2207705f-3f44-47c4-9de1-4a0e9d81344a,331b7c29-7c0a-4cca-ab62-323572313904,24,0.14,42.5,1121.14
398d2cbd-c791-45d4-aa04-1eb57a7ad77d,973c7efe-38de-4233-b895-d9f619e5f8d8,ecc435ad-7be9-4f89-9514-b976a711afd0,39,0.29,21.06,3271.62
b191c5ec-fd09-4bea-9c5c-b51374576990,c4cfb665-d207-4d50-97d1-5e1513b4c786,d2f0431f-4988-48c8-815d-571805c862d3,37,0.3,14.4,2956.52
ab2d67f5-daa4-4b3e-a7ee-eea154d950bc,1d4fd3b5-ea31-4e02-8992-6be0ae477fc1,8fe22f6a-283b-4978-be30-0fcaef277c5b,24,0.08,5.19,652.79
f4725d77-76d4-4a0b-b048-472acc580fed,baaba4a1-babd-45ce-8ff0-d9bd159add44,54770dda-efb2-40f0-9eef-6620f112e1b0,17,0.25,13.84,273.47
a4823dc8-420a-4fe4-a5a7-82670261cf04,114f8bc0-d036-4479-bead-96b733ba7df9,093e9277-4c0d-4fab-8067-bbf4072132e8,17,0.22,24.59,1588.28
1e9b07a0-4fd6-4d60-923f-ec08bf2309ec,1026dcf6-d98f-4961-a920-92cd54aeacf2,13daeb24-2dc3-4601-8247-9e5472a0519c,24,0.26,26.3,1008.03
c27de3b9-5381-4d6d-a3fc-221898430a1b,6124b80c-eb00-4850-8882-64c1180087c6,d67e7ebe-c94b-41c7-9fb1-8f3761b57eec,7,0.08,43.98,439.91
f96820bb-056e-4703-bd8d-5da8cf34933e,a2fc6146-21c7-478a-a951-6dc70f2cf2df,91537131-627e-442e-b96a-b1d4b2dde698,14,0.04,45.77,877.53
dcf149cd-bf59-445e-8b87-6ce516cf138c,e08f5070-cfba-4afa-9458-9dd32dbf2245,d214a6a7-db22-4329-bc94-063da5d9cebf,22,0.2,42.09,1550.08
5f9a50ca-8b83-4c27-815a-97f1d180fb1e,13335f96-c448-4830-80da-35ff2d751f20,ef806bde-5d4e-49eb-985f-a6f301ff1881,3,0.05,45.01,153.32
4138484d-e1af-4736-a2d8-17e12ad29448,89bb8f55-be04-4d1e-9edd-8c1f0ce73aa7,43fd23bb-d29a-40be-a0f5-16fcd1817005,43,0.07,45.81,3908.81
abc34380-370e-45cb-808f-027032e4cfe5,d91829fe-9572-4f62-b96f-def84fbce233,eef204c8-8811-4692-a45b-484e1f27c21f,15,0.15,21.84,256.94
8e0ab427-5231-4dc3-ba44-5b7409367fc1,62989ff8-b34d-433c-8689-67a6b90f3cf7,9119a7e4-40b7-4d24-8d30-0ecde0eaf9ce,10,0.13,37.13,887.74
7ef64b83-ef93-4d30-a946-3347c278a25a,5a6be236-c650-418f-998f-8640b42c633d,3125a405-d8bf-44e3-8f94-e830af9dee0f,40,0.24,29.19,3966.49
c16f4ccb-eeca-4a66-9d7e-895abc517bfc,009c1620-ff7c-44a3-9159-198f8a6f0498,7c74f987-b1bf-486f-a1dd-98c73b4c4815,8,0.11,34.47,628.27
a1b19d93-1fa5-4134-ade2-be45ec9da452,e93251fc-bc24-4850-b7e4-345d19a9c6ca,27f70b5d-fff0-4fa9-9601-9fe8c0ff9875,43,0.23,48.68,3974.42
b5d317c4-eff9-48d4-8546-2f15bb98c83b,04012f94-ac69-4878-a9ed-8bd94c7a3e13,4902b2fa-0aa1-4ec8-b0c6-0d743667419c,6,0.13,41.0,293.94
45c9cbe3-f42f-4e78-b315-8b86b2f83136,b5b1c76e-3e14-431b-97e7-3b7da2ee1804,9fa030dc-1036-4798-91dc-b2ef5e8a9cdb,7,0.09,30.72,373.69
2d4c626f-3269-460d-a2fb-5719e922fd5c,ba715dd1-b88b-4a69-ae08-a1f037b87939,6b344f84-43bf-45af-b94a-5761e82d2123,35,0.15,30.25,858.16
3df4c4c2-816b-4d00-be42-98f8ddbe3bf6,b871c4e5-984f-4f36-ac3b-612409c22297,c460ad3b-926f-4d29-be62-51b6d5de40fc,8,0.21,42.29,579.05
a667e799-fea5-409a-a522-a1ac5d0d6e9e,4b0d75e7-251d-4ab9-b961-9680a03894b5,602b5844-da36-4cbf-8f46-47ef15e5b0a4,21,0.12,31.2,280.83
78ea17dd-ab7c-4f83-a408-44384d8da779,77f07231-ec8f-4ab9-97df-90574ef20f05,2e4b6e18-affd-4c5f-9cca-9967678c99e2,32,0.24,44.6,1803.19
a45a9dcc-e1a9-4b75-9987-8ed28371a8b0,402005fa-97de-4153-a443-94344712a4c7,4a8d4808-c767-473c-85ff-407645fe729c,10,0.15,35.05,573.01
821bd00c-6600-43b9-a6e8-8848e5b0227e,6bf0931c-e29f-400b-98e1-d7c927b13121,ab95402b-cb29-4de2-9c42-c0bf8b5fb9bd,10,0.04,42.81,305.71
85534742-11bb-4a86-b8e6-918f5c7c5bd0,a45b53e5-9ba0-40a2-9bb2-662173bfef75,d67e7ebe-c94b-41c7-9fb1-8f3761b57eec,16,0.07,19.15,1575.02
34561333-b764-4a02-90bb-b233d1a80194,dddea478-9ecf-4b25-83b9-3148a51e32ec,9f19d43a-6029-40e5-8d21-c23da2a6a878,3,0.29,8.18,203.15
858cf6ad-238a-4d85-9098-be9a8fb32162,e95ab051-6cfb-4311-a077-cddadc9acf23,a5be52f1-21f6-4a50-a098-bbbde882ad19,39,0.23,25.9,3054.21
22afd779-587e-43df-ac48-30e961fdc03e,4659517e-e655-4f30-a984-6c9d8ccaeb95,f0cba394-90b7-4775-addd-f41023ae7531,46,0.01,12.16,3050.07
8bf1d709-8422-46e8-a877-b38c6e952ee8,5d9ed1d3-c824-41ea-b558-bb7d794c62da,7cb1cfb1-a9cc-4c53-ae2d-e1448b565106,29,0.27,23.69,2106.95
b385cfc0-44c2-4d52-8431-b97ed21e6595,c4a15062-020e-4d80-bc92-d45e1fa230f8,76dce73c-3936-45ca-ae20-f3ff45f29e5b,29,0.09,49.6,405.55
34351b3f-6179-417a-ab63-ea807fdd3b94,9ebd8116-3c52-43e0-9f94-62d69c860481,62bc935f-ef4b-4d09-ad17-9bbcef8d0223,49,0.23,43.43,4408.71
8a09f326-ff42-4181-bcf1-f48265ab3a4e,a62bd74f-b817-4006-a156-b62803bff2a5,321bda4d-8feb-44d9-b49b-d728b9ed51a3,9,0.28,8.34,594.23
17efea16-f258-47b8-a586-fc22eec85f5f,a94c614a-1b87-4354-93f5-ca533551bc3b,453cebbb-73ff-4252-83c4-3e4e15228b82,39,0.16,23.15,3624.66
b4ddb294-7116-456e-a893-57628208cf2d,b0d19535-6541-47fb-95b0-d6e1f448a229,ae8d2c08-f7db-4773-923f-06bb1e8fde30,32,0.06,40.06,2284.84
23095d3c-c9c6-4bcb-bb51-e88015e56f75,ba715dd1-b88b-4a69-ae08-a1f037b87939,b9de8904-8df0-491c-aa11-4af0f0fb2308,10,0.26,7.48,948.06
5ffeaab4-4128-4d22-b090-7989c4db747a,1716833e-253d-4e9d-b7d1-efede2ed1d7f,7e0dee66-256a-4d54-a41a-6011cab2b7c6,31,0.11,23.8,2399.92
1f63c9bf-1378-466f-a9ff-21b66a5f0116,1c64ace6-730c-4697-bbc3-57e1f8e49124,33d040ec-225d-45e5-98a6-176189e80b03,46,0.05,38.79,3516.21
7bdff515-1680-4674-bc52-d353011958e9,b3d6da95-5112-488a-9657-5c2664d88628,164e0278-c27d-4aaa-8311-9fa7fbec4860,21,0.23,15.0,1425.55
c5c560d6-f809-41d6-84e5-647271f7d7bc,c0f8bbd0-6df4-4bc5-8bdf-fff5376a5d6b,bd7ee448-2fc4-4ecd-9b05-83b3bc8ffbd9,43,0.22,22.59,1714.24
697bed46-3b5b-4531-b957-970e1013b304,77e08fc6-04fd-4ee3-a8a3-9edc65c3337a,7c67aed3-9247-4fa6-bfe7-7a64c29408ab,13,0.19,40.39,293.08
eff024fa-58b7-44c5-9e9f-5f42729f0fd3,9f278d40-2004-4e9d-8536-f10b5aeeb0bd,36f7d07e-1dda-4a56-a9df-0e881aaf52df,32,0.03,34.42,2919.8
960e555a-85f8-41e6-ada7-a829ee96965e,5039c76f-de7d-4121-b323-20bb3c00b4be,fe4eec0c-aad5-4f55-aea6-4fb10ecfb4fb,17,0.12,20.79,1623.41
a4823dc8-420a-4fe4-a5a7-82670261cf04,4db296f5-105e-44b2-961a-b08e92539d1d,f505e81e-ff84-4fb2-8095-a5b8ea3ade2e,31,0.28,20.96,2512.88
b284b29f-ec13-4380-9a78-ea84e89d20ec,612a596f-4042-4172-b5d1-1e4c19765238,47841e17-f671-4400-93da-8886d26b1f2b,27,0.12,39.36,1325.52
